force,ros_time_sec,ros_time_ns
0.000000,1756596772.320846,1756596772320846375
0.000000,1756596772.322881,1756596772322881533
0.000000,1756596772.324876,1756596772324875980
0.000000,1756596772.326875,1756596772326875293
0.000000,1756596772.328880,1756596772328880334
0.000000,1756596772.330881,1756596772330881302
0.000000,1756596772.332886,1756596772332886104
0.000000,1756596772.334876,1756596772334875947
0.000000,1756596772.336885,1756596772336885284
0.000000,1756596772.338880,1756596772338880000
0.000000,1756596772.340883,1756596772340882563
0.000000,1756596772.342846,1756596772342846415
0.000000,1756596772.344883,1756596772344883373
0.000000,1756596772.346875,1756596772346875209
0.000000,1756596772.348881,1756596772348880661
0.000000,1756596772.350881,1756596772350881283
0.000000,1756596772.352904,1756596772352903774
0.000000,1756596772.354849,1756596772354848392
0.000000,1756596772.356881,1756596772356881000
0.000000,1756596772.358880,1756596772358879421
0.000000,1756596772.360884,1756596772360884427
0.000000,1756596772.362881,1756596772362880745
0.000000,1756596772.364902,1756596772364902064
0.000000,1756596772.366884,1756596772366884080
0.000000,1756596772.368877,1756596772368877019
0.000000,1756596772.370879,1756596772370879424
0.000000,1756596772.372845,1756596772372844866
0.000000,1756596772.374879,1756596772374879202
0.000000,1756596772.376848,1756596772376847511
0.000000,1756596772.378883,1756596772378882735
0.000000,1756596772.380885,1756596772380884899
0.000000,1756596772.382884,1756596772382884294
0.000000,1756596772.384883,1756596772384883289
0.000000,1756596772.386880,1756596772386880087
0.000000,1756596772.388886,1756596772388886420
0.000000,1756596772.390876,1756596772390875601
0.000000,1756596772.392881,1756596772392880863
0.000000,1756596772.394880,1756596772394879466
0.000000,1756596772.396881,1756596772396880970
0.000000,1756596772.398847,1756596772398846989
0.000000,1756596772.400884,1756596772400884563
0.000000,1756596772.402879,1756596772402879168
0.000000,1756596772.404882,1756596772404882219
0.000000,1756596772.406879,1756596772406878846
0.000000,1756596772.408985,1756596772408984452
0.000000,1756596772.410888,1756596772410888240
0.000000,1756596772.412884,1756596772412883857
0.000000,1756596772.414881,1756596772414881634
0.000000,1756596772.416884,1756596772416884064
0.000000,1756596772.418880,1756596772418880078
0.000000,1756596772.420851,1756596772420851168
0.000000,1756596772.422888,1756596772422887971
0.000000,1756596772.424845,1756596772424845613
0.000000,1756596772.426882,1756596772426882350
0.000000,1756596772.428882,1756596772428881822
0.000000,1756596772.430884,1756596772430884021
0.000000,1756596772.432847,1756596772432847278
0.000000,1756596772.434880,1756596772434879537
0.000000,1756596772.436877,1756596772436876835
0.000000,1756596772.438879,1756596772438879144
0.000000,1756596772.440882,1756596772440881702
0.000000,1756596772.442881,1756596772442881257
0.000000,1756596772.444886,1756596772444886326
0.000000,1756596772.446892,1756596772446892434
0.000000,1756596772.448849,1756596772448848746
0.000000,1756596772.450875,1756596772450875512
0.000000,1756596772.452904,1756596772452904157
0.000000,1756596772.454880,1756596772454879627
0.000000,1756596772.456851,1756596772456850616
0.000000,1756596772.458845,1756596772458845557
0.000000,1756596772.460890,1756596772460889847
0.000000,1756596772.462878,1756596772462878140
0.000000,1756596772.464905,1756596772464904991
0.000000,1756596772.466884,1756596772466884072
0.000000,1756596772.468878,1756596772468878365
0.000000,1756596772.470881,1756596772470880951
0.000000,1756596772.472878,1756596772472878240
0.000000,1756596772.474884,1756596772474884068
0.000000,1756596772.476851,1756596772476851317
0.000000,1756596772.478857,1756596772478856834
0.000000,1756596772.480847,1756596772480847094
0.000000,1756596772.482844,1756596772482843774
0.000000,1756596772.484894,1756596772484894163
0.000000,1756596772.486982,1756596772486981529
0.000000,1756596772.488981,1756596772488981409
0.000000,1756596772.490982,1756596772490982521
0.000000,1756596772.492984,1756596772492984144
0.000000,1756596772.494981,1756596772494981107
0.000000,1756596772.496985,1756596772496985435
0.000000,1756596772.498916,1756596772498916340
0.000000,1756596772.500980,1756596772500980317
0.000000,1756596772.502912,1756596772502911538
0.000000,1756596772.504941,1756596772504941155
0.000000,1756596772.506916,1756596772506916228
0.000000,1756596772.508912,1756596772508912368
0.000000,1756596772.510909,1756596772510908755
0.000000,1756596772.512986,1756596772512986241
0.000000,1756596772.514908,1756596772514908496
0.000000,1756596772.516940,1756596772516939754
0.000000,1756596772.518907,1756596772518906821
