force,ros_time_sec,ros_time_ns
0.000000,1756596882.701265,1756596882701265425
0.000000,1756596882.703261,1756596882703260558
0.000000,1756596882.705264,1756596882705263927
0.000000,1756596882.707213,1756596882707213000
0.000000,1756596882.709264,1756596882709264337
0.000000,1756596882.711262,1756596882711262246
0.000000,1756596882.713261,1756596882713261370
0.000000,1756596882.715261,1756596882715260595
0.000000,1756596882.717239,1756596882717239017
0.000000,1756596882.719266,1756596882719265922
0.000000,1756596882.721263,1756596882721262894
0.000000,1756596882.723257,1756596882723256865
0.000000,1756596882.725259,1756596882725258380
0.000000,1756596882.727257,1756596882727257095
0.000000,1756596882.729209,1756596882729208929
0.000000,1756596882.731255,1756596882731254725
0.000000,1756596882.733257,1756596882733257200
0.000000,1756596882.735251,1756596882735251415
0.000000,1756596882.737255,1756596882737254840
0.000000,1756596882.739254,1756596882739253591
0.000000,1756596882.741253,1756596882741252871
0.000000,1756596882.743252,1756596882743251820
0.000000,1756596882.745253,1756596882745252502
0.000000,1756596882.747253,1756596882747252609
0.000000,1756596882.749155,1756596882749154726
0.000000,1756596882.751157,1756596882751156402
0.000000,1756596882.753254,1756596882753254527
0.000000,1756596882.755250,1756596882755249330
0.000000,1756596882.757221,1756596882757221255
0.000000,1756596882.759224,1756596882759224165
0.000000,1756596882.761221,1756596882761220573
0.000000,1756596882.763199,1756596882763199033
0.000000,1756596882.765248,1756596882765248029
0.000000,1756596882.767248,1756596882767248343
0.000000,1756596882.769247,1756596882769246848
0.000000,1756596882.771244,1756596882771244162
0.000000,1756596882.773211,1756596882773211228
0.000000,1756596882.775245,1756596882775245434
0.000000,1756596882.777243,1756596882777243347
0.000000,1756596882.779242,1756596882779241983
0.000000,1756596882.781244,1756596882781243890
0.000000,1756596882.783239,1756596882783239539
0.000000,1756596882.785192,1756596882785191365
0.000000,1756596882.787147,1756596882787146412
0.000000,1756596882.789148,1756596882789148172
0.000000,1756596882.791184,1756596882791184480
0.000000,1756596882.793130,1756596882793129869
0.000000,1756596882.795122,1756596882795121697
0.000000,1756596882.797225,1756596882797225561
0.000000,1756596882.799215,1756596882799215056
0.000000,1756596882.801216,1756596882801215806
0.000000,1756596882.803218,1756596882803217847
0.000000,1756596882.805218,1756596882805218415
0.000000,1756596882.807211,1756596882807211272
0.000000,1756596882.809238,1756596882809238087
0.000000,1756596882.811196,1756596882811195919
0.000000,1756596882.813309,1756596882813309003
0.000000,1756596882.815216,1756596882815215911
0.000000,1756596882.817322,1756596882817321882
0.000000,1756596882.819211,1756596882819211033
0.000000,1756596882.821306,1756596882821305594
0.000000,1756596882.823308,1756596882823307959
0.000000,1756596882.825298,1756596882825297587
0.000000,1756596882.827302,1756596882827302443
0.000000,1756596882.829302,1756596882829301897
0.000000,1756596882.831313,1756596882831312768
0.000000,1756596882.833304,1756596882833303723
0.000000,1756596882.835303,1756596882835303294
0.000000,1756596882.837348,1756596882837347954
0.000000,1756596882.839353,1756596882839353350
0.000000,1756596882.841349,1756596882841349290
0.000000,1756596882.843345,1756596882843345319
0.000000,1756596882.845340,1756596882845339747
0.000000,1756596882.847344,1756596882847343525
0.000000,1756596882.849347,1756596882849346454
0.000000,1756596882.851340,1756596882851339415
0.000000,1756596882.853345,1756596882853345162
0.000000,1756596882.855297,1756596882855296703
0.000000,1756596882.857346,1756596882857345973
0.000000,1756596882.859341,1756596882859341290
0.000000,1756596882.861339,1756596882861339247
0.000000,1756596882.863339,1756596882863339445
0.000000,1756596882.865338,1756596882865337661
0.000000,1756596882.867339,1756596882867338694
0.000000,1756596882.869341,1756596882869340981
0.000000,1756596882.871346,1756596882871345512
0.000000,1756596882.873343,1756596882873342912
0.000000,1756596882.875337,1756596882875337573
0.000000,1756596882.877337,1756596882877336806
0.000000,1756596882.879330,1756596882879330032
0.000000,1756596882.881333,1756596882881332927
0.000000,1756596882.883301,1756596882883301422
0.000000,1756596882.885335,1756596882885335266
0.000000,1756596882.887344,1756596882887343889
0.000000,1756596882.889201,1756596882889200686
0.000000,1756596882.891212,1756596882891211866
0.000000,1756596882.893162,1756596882893161567
0.000000,1756596882.895156,1756596882895156588
0.000000,1756596882.897211,1756596882897210864
0.000000,1756596882.899215,1756596882899215225
0.000000,1756596882.901210,1756596882901209588
0.000000,1756596882.903209,1756596882903208635
0.000000,1756596882.905288,1756596882905288035
0.000000,1756596882.907299,1756596882907299142
0.000000,1756596882.909191,1756596882909191538
0.000000,1756596882.911283,1756596882911283204
0.000000,1756596882.913283,1756596882913282449
0.000000,1756596882.915287,1756596882915286871
0.000000,1756596882.917286,1756596882917285531
0.000000,1756596882.919332,1756596882919331854
0.000000,1756596882.921327,1756596882921326674
0.000000,1756596882.923328,1756596882923328101
0.000000,1756596882.925282,1756596882925282308
0.000000,1756596882.927200,1756596882927199568
0.000000,1756596882.929279,1756596882929278773
0.000000,1756596882.931191,1756596882931191027
0.000000,1756596882.933418,1756596882933417471
0.000000,1756596882.935175,1756596882935175275
0.000000,1756596882.937175,1756596882937174529
0.000000,1756596882.939181,1756596882939181097
0.000000,1756596882.941174,1756596882941173683
0.000000,1756596882.943173,1756596882943172639
0.000000,1756596882.945172,1756596882945171763
0.000000,1756596882.947170,1756596882947169413
0.000000,1756596882.949157,1756596882949157275
0.000000,1756596882.951168,1756596882951168269
0.000000,1756596882.953175,1756596882953174488
0.000000,1756596882.955173,1756596882955173328
0.000000,1756596882.957170,1756596882957169900
0.000000,1756596882.959167,1756596882959167224
0.000000,1756596882.961167,1756596882961167367
0.000000,1756596882.963171,1756596882963171562
0.000000,1756596882.965168,1756596882965168016
0.000000,1756596882.967181,1756596882967181351
0.000000,1756596882.969166,1756596882969165727
0.000000,1756596882.971164,1756596882971163584
0.000000,1756596882.973165,1756596882973164800
0.000000,1756596882.975165,1756596882975165450
0.000000,1756596882.977165,1756596882977165221
0.000000,1756596882.979165,1756596882979164740
0.000000,1756596882.981163,1756596882981162485
0.000000,1756596882.983158,1756596882983158313
0.000000,1756596882.985158,1756596882985157770
0.000000,1756596882.987157,1756596882987156658
0.000000,1756596882.989162,1756596882989162027
0.000000,1756596882.991159,1756596882991159363
0.000000,1756596882.993118,1756596882993117599
0.000000,1756596882.995134,1756596882995134447
0.000000,1756596882.997168,1756596882997168084
0.000000,1756596882.999127,1756596882999126839
0.000000,1756596883.001188,1756596883001188087
0.000000,1756596883.003111,1756596883003111013
0.000000,1756596883.005172,1756596883005172597
0.000000,1756596883.007183,1756596883007182765
0.000000,1756596883.009140,1756596883009139852
0.000000,1756596883.011158,1756596883011157960
0.000000,1756596883.013108,1756596883013107671
0.000000,1756596883.015183,1756596883015182934
0.000000,1756596883.017151,1756596883017150746
0.000000,1756596883.019156,1756596883019156526
0.000000,1756596883.021159,1756596883021159304
0.000000,1756596883.023131,1756596883023131266
0.000000,1756596883.025178,1756596883025177978
0.000000,1756596883.027178,1756596883027177495
0.000000,1756596883.029179,1756596883029178538
0.000000,1756596883.031177,1756596883031177334
0.000000,1756596883.033131,1756596883033130768
0.000000,1756596883.035146,1756596883035145436
0.000000,1756596883.037104,1756596883037104262
0.000000,1756596883.039082,1756596883039082171
0.000000,1756596883.041090,1756596883041089800
0.000000,1756596883.043088,1756596883043087736
0.000000,1756596883.045066,1756596883045065965
0.000000,1756596883.047065,1756596883047064483
0.000000,1756596883.049063,1756596883049063133
0.000000,1756596883.051063,1756596883051062487
0.000000,1756596883.053062,1756596883053061981
0.000000,1756596883.055064,1756596883055063687
0.000000,1756596883.057062,1756596883057061787
0.000000,1756596883.059061,1756596883059061066
0.000000,1756596883.061060,1756596883061060427
0.000000,1756596883.063060,1756596883063059595
0.000000,1756596883.065060,1756596883065060045
0.000000,1756596883.067059,1756596883067059095
0.000000,1756596883.069065,1756596883069065277
0.000000,1756596883.071117,1756596883071116860
0.000000,1756596883.073091,1756596883073090929
0.000000,1756596883.075058,1756596883075057482
0.000000,1756596883.077098,1756596883077097659
0.000000,1756596883.079059,1756596883079059099
0.000000,1756596883.081099,1756596883081098445
0.000000,1756596883.083092,1756596883083091590
0.000000,1756596883.085092,1756596883085092012
0.000000,1756596883.087155,1756596883087155213
0.000000,1756596883.089156,1756596883089156298
0.000000,1756596883.091154,1756596883091154161
0.000000,1756596883.093086,1756596883093085536
0.000000,1756596883.095155,1756596883095154438
0.000000,1756596883.097163,1756596883097162784
0.000000,1756596883.099147,1756596883099146692
0.000000,1756596883.101147,1756596883101147470
0.000000,1756596883.103084,1756596883103083619
0.000000,1756596883.105156,1756596883105155985
0.000000,1756596883.107104,1756596883107103373
0.000000,1756596883.109140,1756596883109140347
0.000000,1756596883.111137,1756596883111136816
0.000000,1756596883.113086,1756596883113085544
0.000000,1756596883.115153,1756596883115152680
0.000000,1756596883.117155,1756596883117154901
0.000000,1756596883.119147,1756596883119147341
0.000000,1756596883.121147,1756596883121146585
0.000000,1756596883.123045,1756596883123045318
0.000000,1756596883.125091,1756596883125090623
0.000000,1756596883.127085,1756596883127084796
0.000000,1756596883.129081,1756596883129080935
0.000000,1756596883.131078,1756596883131077817
0.000000,1756596883.133047,1756596883133046432
0.000000,1756596883.135084,1756596883135083996
0.000000,1756596883.137152,1756596883137152559
0.000000,1756596883.139061,1756596883139061283
0.000000,1756596883.141124,1756596883141124413
0.000000,1756596883.143097,1756596883143096711
0.000000,1756596883.145147,1756596883145147277
0.000000,1756596883.147156,1756596883147156512
0.000000,1756596883.149153,1756596883149153066
0.000000,1756596883.151155,1756596883151155058
0.000000,1756596883.153052,1756596883153051601
0.000000,1756596883.155090,1756596883155090319
0.000000,1756596883.157073,1756596883157072522
0.000000,1756596883.159068,1756596883159067722
0.000000,1756596883.161071,1756596883161070837
0.000000,1756596883.163036,1756596883163035546
0.000000,1756596883.165147,1756596883165146890
0.000000,1756596883.167141,1756596883167140799
0.000000,1756596883.169145,1756596883169145310
0.000000,1756596883.171117,1756596883171116594
0.000000,1756596883.173092,1756596883173091887
0.000000,1756596883.175143,1756596883175143137
0.000000,1756596883.177142,1756596883177142122
0.000000,1756596883.179091,1756596883179091467
0.000000,1756596883.181258,1756596883181258125
0.000000,1756596883.183058,1756596883183057745
0.000000,1756596883.185074,1756596883185073657
0.000000,1756596883.187063,1756596883187062507
0.000000,1756596883.189066,1756596883189065654
0.000000,1756596883.191060,1756596883191060327
0.000000,1756596883.193093,1756596883193092737
0.000000,1756596883.195134,1756596883195133908
0.000000,1756596883.197136,1756596883197135732
0.000000,1756596883.199133,1756596883199133375
0.000000,1756596883.201137,1756596883201137332
0.000000,1756596883.203035,1756596883203035044
0.000000,1756596883.205067,1756596883205067335
0.000000,1756596883.207087,1756596883207086825
0.000000,1756596883.209031,1756596883209030749
0.000000,1756596883.211057,1756596883211056603
0.000000,1756596883.213082,1756596883213081700
0.000000,1756596883.215138,1756596883215137738
0.000000,1756596883.217134,1756596883217133570
0.000000,1756596883.219129,1756596883219129193
0.000000,1756596883.221128,1756596883221128141
0.000000,1756596883.223068,1756596883223068199
0.000000,1756596883.225129,1756596883225129063
0.000000,1756596883.227127,1756596883227126629
0.000000,1756596883.229138,1756596883229137798
0.000000,1756596883.231124,1756596883231124597
0.000000,1756596883.233030,1756596883233029598
0.000000,1756596883.235060,1756596883235060548
0.000000,1756596883.237051,1756596883237050713
0.000000,1756596883.239060,1756596883239060287
0.000000,1756596883.241203,1756596883241202565
0.000000,1756596883.243095,1756596883243095091
0.000000,1756596883.245125,1756596883245125255
0.000000,1756596883.247127,1756596883247126469
0.000000,1756596883.249062,1756596883249061619
0.000000,1756596883.251076,1756596883251075946
0.000000,1756596883.253063,1756596883253062827
0.000000,1756596883.255131,1756596883255130561
0.000000,1756596883.257120,1756596883257120308
0.000000,1756596883.259120,1756596883259119776
