force,ros_time_sec,ros_time_ns
0.000000,1757302452.640949,1757302452640949307
0.000000,1757302452.642951,1757302452642950694
0.000000,1757302452.644948,1757302452644947772
0.000000,1757302452.646949,1757302452646948746
0.000000,1757302452.648962,1757302452648962153
0.000000,1757302452.651010,1757302452651009845
0.000000,1757302452.652963,1757302452652963023
0.000000,1757302452.654963,1757302452654962402
0.000000,1757302452.656950,1757302452656949597
0.000000,1757302452.659014,1757302452659014422
0.000000,1757302452.660965,1757302452660964795
0.000000,1757302452.662963,1757302452662963487
0.000000,1757302452.664963,1757302452664962468
0.000000,1757302452.666965,1757302452666965334
0.000000,1757302452.668963,1757302452668963269
0.000000,1757302452.670951,1757302452670951543
0.000000,1757302452.672951,1757302452672950560
0.000000,1757302452.674963,1757302452674963553
0.000000,1757302452.676963,1757302452676963303
0.000000,1757302452.678952,1757302452678951927
0.000000,1757302452.680948,1757302452680948433
0.000000,1757302452.682971,1757302452682970983
0.000000,1757302452.684962,1757302452684962119
0.000000,1757302452.686937,1757302452686937463
0.000000,1757302452.689012,1757302452689011785
0.000000,1757302452.690954,1757302452690954416
0.000000,1757302452.693023,1757302452693022973
0.000000,1757302452.694952,1757302452694952557
0.000000,1757302452.696977,1757302452696976931
0.000000,1757302452.698984,1757302452698984040
0.000000,1757302452.700986,1757302452700986430
0.000000,1757302452.702981,1757302452702980966
0.000000,1757302452.704947,1757302452704946510
0.000000,1757302452.706976,1757302452706976474
0.000000,1757302452.708984,1757302452708984301
0.000000,1757302452.710984,1757302452710983977
0.000000,1757302452.712984,1757302452712984170
0.000000,1757302452.714984,1757302452714984260
0.000000,1757302452.716986,1757302452716986277
0.000000,1757302452.718981,1757302452718981433
0.000000,1757302452.720991,1757302452720991038
0.000000,1757302452.722950,1757302452722949560
0.000000,1757302452.725026,1757302452725025467
0.000000,1757302452.727025,1757302452727024903
0.000000,1757302452.729027,1757302452729026497
0.000000,1757302452.730976,1757302452730976195
0.000000,1757302452.733030,1757302452733030304
0.000000,1757302452.734976,1757302452734976371
0.000000,1757302452.737027,1757302452737026970
0.000000,1757302452.738976,1757302452738975871
0.000000,1757302452.741032,1757302452741032217
0.000000,1757302452.742976,1757302452742976270
0.000000,1757302452.745026,1757302452745025624
0.000000,1757302452.747027,1757302452747027343
0.000000,1757302452.748979,1757302452748979245
0.000000,1757302452.751023,1757302452751022884
0.000000,1757302452.753022,1757302452753022554
0.000000,1757302452.755025,1757302452755025514
0.000000,1757302452.756981,1757302452756980687
0.000000,1757302452.759026,1757302452759025824
0.000000,1757302452.761021,1757302452761021041
0.000000,1757302452.763021,1757302452763020526
0.000000,1757302452.764986,1757302452764986183
0.000000,1757302452.766958,1757302452766958556
