force,ros_time_sec,ros_time_ns
0.000000,1756181444.335510,1756181444335510247
0.000000,1756181444.337479,1756181444337479450
0.000000,1756181444.339583,1756181444339582963
0.000000,1756181444.341559,1756181444341559039
0.000000,1756181444.343582,1756181444343582425
0.000000,1756181444.345510,1756181444345510386
0.000000,1756181444.347583,1756181444347582583
0.000000,1756181444.349580,1756181444349580415
0.000000,1756181444.351583,1756181444351582681
0.000000,1756181444.353592,1756181444353591986
0.000000,1756181444.355587,1756181444355586525
0.000000,1756181444.357572,1756181444357572372
0.000000,1756181444.359582,1756181444359582160
0.000000,1756181444.361567,1756181444361567270
0.000000,1756181444.363590,1756181444363590324
0.000000,1756181444.365576,1756181444365576155
0.000000,1756181444.367589,1756181444367588559
0.000000,1756181444.369563,1756181444369563286
0.000000,1756181444.371591,1756181444371590791
0.000000,1756181444.373574,1756181444373573868
0.000000,1756181444.375464,1756181444375463577
0.000000,1756181444.377463,1756181444377462436
0.000000,1756181444.379443,1756181444379443466
0.000000,1756181444.381414,1756181444381414279
0.000000,1756181444.383446,1756181444383445718
0.000000,1756181444.385413,1756181444385412868
0.000000,1756181444.387448,1756181444387448420
0.000000,1756181444.389414,1756181444389414162
0.000000,1756181444.391451,1756181444391451184
0.000000,1756181444.393433,1756181444393433318
0.000000,1756181444.395445,1756181444395444778
0.000000,1756181444.397416,1756181444397416212
0.000000,1756181444.399441,1756181444399440840
0.000000,1756181444.401417,1756181444401416879
0.000000,1756181444.403467,1756181444403467148
0.000000,1756181444.405392,1756181444405392328
0.000000,1756181444.407489,1756181444407488746
0.000000,1756181444.409443,1756181444409442492
0.000000,1756181444.411516,1756181444411515553
0.000000,1756181444.413459,1756181444413459170
0.000000,1756181444.415530,1756181444415530050
0.000000,1756181444.417463,1756181444417462621
0.000000,1756181444.419530,1756181444419529985
0.000000,1756181444.421459,1756181444421458995
0.000000,1756181444.423504,1756181444423503934
0.000000,1756181444.425454,1756181444425453634
0.000000,1756181444.427532,1756181444427532064
0.000000,1756181444.429435,1756181444429434652
0.000000,1756181444.431533,1756181444431533266
0.000000,1756181444.433487,1756181444433486485
0.000000,1756181444.435530,1756181444435529788
0.000000,1756181444.437455,1756181444437455214
0.000000,1756181444.439527,1756181444439527130
0.000000,1756181444.441448,1756181444441448454
0.000000,1756181444.443528,1756181444443527970
0.000000,1756181444.445449,1756181444445448967
0.000000,1756181444.447525,1756181444447524787
0.000000,1756181444.449454,1756181444449454331
0.000000,1756181444.451526,1756181444451526229
0.000000,1756181444.453450,1756181444453449788
0.000000,1756181444.455527,1756181444455527091
0.000000,1756181444.457458,1756181444457458470
0.000000,1756181444.459492,1756181444459492405
0.000000,1756181444.461456,1756181444461456126
0.000000,1756181444.463590,1756181444463589883
0.000000,1756181444.465499,1756181444465498995
0.000000,1756181444.467600,1756181444467599909
0.000000,1756181444.469507,1756181444469506855
0.000000,1756181444.471610,1756181444471609626
0.000000,1756181444.473506,1756181444473505728
0.000000,1756181444.475500,1756181444475499933
0.000000,1756181444.477508,1756181444477507661
0.000000,1756181444.479560,1756181444479559941
0.000000,1756181444.481512,1756181444481511598
0.000000,1756181444.483560,1756181444483559876
0.000000,1756181444.485462,1756181444485462413
0.000000,1756181444.487547,1756181444487547184
0.000000,1756181444.489467,1756181444489467096
0.000000,1756181444.491634,1756181444491634027
0.000000,1756181444.493477,1756181444493477503
0.000000,1756181444.495640,1756181444495639922
0.000000,1756181444.497491,1756181444497490909
0.000000,1756181444.499566,1756181444499565644
0.000000,1756181444.501537,1756181444501536724
0.000000,1756181444.503574,1756181444503573901
0.000000,1756181444.505476,1756181444505475878
0.000000,1756181444.507518,1756181444507517641
0.000000,1756181444.509600,1756181444509599704
0.000000,1756181444.511513,1756181444511512532
0.000000,1756181444.513468,1756181444513467600
0.000000,1756181444.515514,1756181444515513993
0.000000,1756181444.517437,1756181444517436650
0.000000,1756181444.519470,1756181444519470106
0.000000,1756181444.521412,1756181444521411591
0.000000,1756181444.523471,1756181444523471430
0.000000,1756181444.525412,1756181444525412458
0.000000,1756181444.527476,1756181444527476101
0.000000,1756181444.529410,1756181444529409507
0.000000,1756181444.531477,1756181444531477473
0.000000,1756181444.533414,1756181444533414038
0.000000,1756181444.535478,1756181444535477757
0.000000,1756181444.537410,1756181444537410582
0.000000,1756181444.539474,1756181444539474194
0.000000,1756181444.541407,1756181444541406620
0.000000,1756181444.543482,1756181444543482437
0.000000,1756181444.545439,1756181444545439306
0.000000,1756181444.547446,1756181444547445972
0.000000,1756181444.549448,1756181444549447492
0.000000,1756181444.551439,1756181444551439097
0.000000,1756181444.553429,1756181444553429014
0.000000,1756181444.555476,1756181444555476503
0.000000,1756181444.557415,1756181444557415482
0.000000,1756181444.559477,1756181444559477051
0.000000,1756181444.561418,1756181444561418312
0.000000,1756181444.563482,1756181444563481601
0.000000,1756181444.565412,1756181444565411856
0.000000,1756181444.567480,1756181444567479677
0.000000,1756181444.569414,1756181444569414098
0.000000,1756181444.571481,1756181444571480513
0.000000,1756181444.573412,1756181444573411624
0.000000,1756181444.575480,1756181444575480476
0.000000,1756181444.577424,1756181444577423912
0.000000,1756181444.579434,1756181444579433666
0.000000,1756181444.581418,1756181444581417449
0.000000,1756181444.583578,1756181444583577905
0.000000,1756181444.585408,1756181444585407824
0.000000,1756181444.587475,1756181444587474616
0.000000,1756181444.589415,1756181444589415390
0.000000,1756181444.591568,1756181444591567596
0.000000,1756181444.593407,1756181444593407239
0.000000,1756181444.595441,1756181444595441318
0.000000,1756181444.597447,1756181444597447492
0.000000,1756181444.599499,1756181444599499202
0.000000,1756181444.601416,1756181444601416377
0.000000,1756181444.603567,1756181444603566903
0.000000,1756181444.605449,1756181444605449275
0.000000,1756181444.607451,1756181444607450613
0.000000,1756181444.609449,1756181444609449582
0.000000,1756181444.611501,1756181444611500866
0.000000,1756181444.613461,1756181444613460761
0.000000,1756181444.615461,1756181444615460868
0.000000,1756181444.617462,1756181444617461676
0.000000,1756181444.619569,1756181444619569289
0.000000,1756181444.621487,1756181444621486612
0.000000,1756181444.623581,1756181444623580972
0.000000,1756181444.625498,1756181444625498314
0.000000,1756181444.627470,1756181444627470526
0.000000,1756181444.629437,1756181444629437520
0.000000,1756181444.631576,1756181444631575431
0.000000,1756181444.633440,1756181444633439920
0.000000,1756181444.635523,1756181444635523406
0.000000,1756181444.637478,1756181444637478491
0.000000,1756181444.639575,1756181444639574493
0.000000,1756181444.641437,1756181444641437286
0.000000,1756181444.643581,1756181444643581085
0.000000,1756181444.645474,1756181444645473952
0.000000,1756181444.647475,1756181444647474317
0.000000,1756181444.649469,1756181444649468823
0.000000,1756181444.651504,1756181444651503778
0.000000,1756181444.653469,1756181444653468616
0.000000,1756181444.655469,1756181444655469304
0.000000,1756181444.657466,1756181444657466037
0.000000,1756181444.659585,1756181444659585349
0.000000,1756181444.661480,1756181444661480373
0.000000,1756181444.663591,1756181444663591492
0.000000,1756181444.665443,1756181444665443265
0.000000,1756181444.667478,1756181444667478108
0.000000,1756181444.669440,1756181444669440200
0.000000,1756181444.671555,1756181444671555262
0.000000,1756181444.673483,1756181444673482936
0.000000,1756181444.675519,1756181444675518395
0.000000,1756181444.677481,1756181444677480942
0.000000,1756181444.679591,1756181444679591013
0.000000,1756181444.681482,1756181444681481995
0.000000,1756181444.683590,1756181444683590263
0.000000,1756181444.685483,1756181444685483450
0.000000,1756181444.687482,1756181444687482075
0.000000,1756181444.689478,1756181444689478048
0.000000,1756181444.691515,1756181444691514916
0.000000,1756181444.693477,1756181444693477467
0.000000,1756181444.695480,1756181444695480076
0.000000,1756181444.697478,1756181444697478398
0.000000,1756181444.699594,1756181444699593871
0.000000,1756181444.701485,1756181444701485214
0.000000,1756181444.703601,1756181444703600790
0.000000,1756181444.705508,1756181444705508441
0.000000,1756181444.707488,1756181444707487706
0.000000,1756181444.709489,1756181444709489326
0.000000,1756181444.711599,1756181444711598553
0.000000,1756181444.713490,1756181444713490140
0.000000,1756181444.715541,1756181444715541292
0.000000,1756181444.717490,1756181444717490193
0.000000,1756181444.719600,1756181444719600306
0.000000,1756181444.721492,1756181444721491842
0.000000,1756181444.723598,1756181444723598565
0.000000,1756181444.725494,1756181444725494064
0.000000,1756181444.727491,1756181444727491120
0.000000,1756181444.729486,1756181444729485817
0.000000,1756181444.731521,1756181444731521334
0.000000,1756181444.733485,1756181444733485511
0.000000,1756181444.735486,1756181444735486305
0.000000,1756181444.737483,1756181444737483115
0.000000,1756181444.739603,1756181444739602796
0.000000,1756181444.741497,1756181444741497371
0.000000,1756181444.743606,1756181444743605504
0.000000,1756181444.745498,1756181444745498381
0.000000,1756181444.747495,1756181444747495445
0.000000,1756181444.749483,1756181444749482996
0.000000,1756181444.751609,1756181444751608634
