des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,dt,ros_time_ns,ros_time_sec
0.3881496266495541,0.032568500531353115,0.2085297957194716,0.9180630526641556,0.2136534555371943,0.4532922608823009,0.37105848246954953,0.037255278440213126,0.19409725193438737,0.9198544961270317,0.04353450951956516,0.5138433128526372,0.656733512878418,0.06917339563369751,0.06217398254702602,0.0199739933013916,1755828434427189096,1755828434.4271889
0.38953490384576195,0.03286235675820588,0.20952706375422148,0.9193365751905104,0.21427401305490354,0.453528266850006,0.37243919372168,0.037663293991343855,0.19527597823303305,0.9210093516119565,0.04401404948040262,0.5140681794154833,0.6581811308860779,0.06984611600637436,0.05897836285927583,0.020001649856567383,1755828434446502079,1755828434.4465022
0.39092008709412995,0.033157636432422935,0.21052358401891214,0.9206101341636234,0.21489495795862407,0.45376129716613534,0.373808390340862,0.03823944500530511,0.19711699500510246,0.9221270588295165,0.04457735582308936,0.5139563795750131,0.659841001033783,0.07067952305078506,0.05767945282612696,0.02003622055053711,1755828434466493948,1755828434.4664938
0.392305174985149,0.03345433857571692,0.21151934179805343,0.9218837311454304,0.2155162864264186,0.4539913545435015,0.375823949888617,0.039067046480210296,0.19979895410209017,0.9239473351508642,0.04535391115473755,0.5142536281218821,0.6618652939796448,0.07193705439567566,0.05668636580092636,0.019955873489379883,1755828434486423926,1755828434.4864237
0.3936901661121808,0.03375246218670208,0.21251432246233692,0.9231573676956946,0.21613799463739503,0.4542184416927961,0.37712869855589237,0.03957928263567671,0.20157620370844737,0.9250972591104836,0.04601170608388637,0.5141596682354166,0.6630697250366211,0.07259050011634827,0.05681027473316896,0.019999980926513672,1755828434506221880,1755828434.5062218
0.39507505907150386,0.03405200624101293,0.21350851144831617,0.924431045371963,0.21676007877167133,0.4544425613380394,0.3784304305708437,0.04017506692190015,0.2034289450055546,0.9263400755152063,0.04652877671918902,0.514460886857496,0.664345383644104,0.07319275289773941,0.05610323809381215,0.020003795623779297,1755828434526225873,1755828434.5262258
0.3964598524623639,0.0343529696913913,0.21450189427061694,0.9257047657295072,0.2173825350103697,0.45466371620825496,0.3797141933886741,0.04078852020359083,0.20559574381566253,0.9274267766121912,0.04709140674136961,0.514660452143227,0.6657425165176392,0.07377474009990692,0.05477259104709208,0.0200345516204834,1755828434546329751,1755828434.54633
0.39784454488704124,0.03465535146774075,0.21549445652148602,0.9269785303212591,0.21800535953564604,0.4548819090351808,0.38116305513839926,0.041317584242260535,0.20652326217431433,0.9280191431161215,0.047324827657869294,0.5148205474928971,0.6670731902122498,0.07439852505922318,0.05254502533954091,0.020040035247802734,1755828434566366120,1755828434.5663662
0.39922913495087375,0.034959150477295364,0.2164861838670058,0.928252340697782,0.21862854853060376,0.455097142556681,0.3825798933035284,0.04178227383532812,0.2083197985228759,0.9297034404106408,0.04816040924558081,0.5149769218872189,0.6682420372962952,0.07491222769021988,0.05318347532279304,0.01996469497680664,1755828434586354374,1755828434.5863545
0.40061362126233785,0.03526436560462949,0.21747706204727058,0.9295261984071881,0.219252098179366,0.4553094195168286,0.3832956310123293,0.042043045167801704,0.20909569664530092,0.9302911845307132,0.0484360907560935,0.5151289390711646,0.6693565249443054,0.07525370270013809,0.05800041434644775,0.0199892520904541,1755828434606483855,1755828434.606484
0.40199800243306577,0.03557099571183876,0.21846707687812605,0.9308001049951169,0.21987600466697774,0.45551874266631787,0.3846287461115761,0.042465692964553055,0.21009389866714015,0.9314184497728428,0.04890535421029215,0.5153196261565998,0.6699092388153076,0.07534606754779816,0.0609526520324061,0.020007610321044922,1755828434626306029,1755828434.626306
