force,ros_time_sec,ros_time_ns
0.000000,1756181325.559365,1756181325559364613
0.000000,1756181325.561368,1756181325561367429
0.000000,1756181325.563367,1756181325563367508
0.000000,1756181325.565377,1756181325565377304
0.000000,1756181325.567516,1756181325567516225
0.000000,1756181325.569385,1756181325569384769
0.000000,1756181325.571387,1756181325571386801
0.000000,1756181325.573373,1756181325573372786
0.000000,1756181325.575374,1756181325575373454
0.000000,1756181325.577368,1756181325577367510
0.000000,1756181325.579368,1756181325579368411
0.000000,1756181325.581370,1756181325581369556
0.000000,1756181325.583366,1756181325583366384
0.000000,1756181325.585377,1756181325585377385
0.000000,1756181325.587367,1756181325587367219
0.000000,1756181325.589377,1756181325589377188
0.000000,1756181325.591357,1756181325591356458
0.000000,1756181325.593369,1756181325593369273
0.000000,1756181325.595372,1756181325595372602
0.000000,1756181325.597367,1756181325597366931
